package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2023-10-12 12:21:07,human,UL,2023-09-13 09:55:00
DatabionicSwarm,1.2.1,2023-10-12 12:21:07,waiting,NA,2023-10-10 15:57:00
EcoIndR,1.9,2023-10-12 12:21:07,waiting,NA,2023-10-11 20:50:00
EpiNow2,1.3.3,2023-10-12 12:21:07,human,UL,2022-11-01
FFdownload,1.1.1,2023-10-12 12:21:07,newbies,NA,2023-10-11 19:58:00
OSMscale,0.5.20,2023-10-12 12:21:07,waiting,NA,2023-10-12 10:09:00
OpenStreetMap,0.4.0,2023-10-12 12:21:07,waiting,NA,2023-10-12 06:00:00
Rfast,2.0.8,2023-10-12 12:21:07,human,UL,2023-06-25 17:58:00
ScitoSimulations,1.0,2023-10-12 12:21:07,newbies,NA,2023-10-12 02:59:00
SimNPH,0.5.1,2023-10-12 12:21:07,newbies,NA,2023-10-12 10:57:00
adbcpostgresql,0.6.0,2023-10-12 12:21:07,human,UL,2023-08-31 17:54:00
adbcpostgresql,0.7.0.1,2023-10-12 12:21:07,pending,NA,2023-10-11 17:13:00
adegraphics,1.0-21,2023-10-12 12:21:07,inspect,NA,2023-10-11 15:59:00
adespatial,0.3-22,2023-10-12 12:21:07,pending,NA,2023-10-06 20:48:00
animint2,2023.3.10,2023-10-12 12:21:07,human,UL,2023-03-12
boiwsa,1.0.0,2023-10-12 12:21:07,newbies,NA,2023-10-12 07:54:00
campsismod,1.1.0,2023-10-12 12:21:07,waiting,NA,2023-10-11 15:28:00
cargo,0.3.12,2023-10-12 12:21:07,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-10-12 12:21:07,human,UL,2023-06-24 21:23:00
climate,1.1.0,2023-10-12 12:21:07,human,UL,2022-10-12
clpAPI,1.3.2,2023-10-12 12:21:07,human,UL,2022-10-21
coala,0.7.1,2023-10-12 12:21:07,human,UL,2022-12-30
collapse,2.0.0,2023-10-12 12:21:07,waiting,NA,2023-10-12 03:01:00
cplexAPI,1.5.1,2023-10-12 12:21:07,human,UL,2022-10-21
dabestr,2023.9.12,2023-10-12 12:21:07,waiting,NA,2023-10-12 05:43:00
distinctiveness,1.0,2023-10-12 12:21:07,newbies,NA,2023-10-12 00:43:00
dodgr,0.2.21,2023-10-12 12:21:07,human,UL,2023-06-01 16:00:00
et.nwfva,0.1.1,2023-10-12 12:21:07,human,UL,2022-11-22
fRLR,1.3.0,2023-10-12 12:21:07,newbies,NA,2023-10-12 01:13:00
factset.protobuf.stachextensions,1.0.2,2023-10-12 12:21:07,human,UL,2022-11-18
fritools,4.0.0,2023-10-12 12:21:07,human,UL,2022-10-12
fwlplot,0.1.0,2023-10-12 12:21:07,newbies,NA,2023-10-11 21:04:00
gdalraster,1.0.0,2023-10-12 12:21:07,human,UL,2023-05-05 01:19:00
gdata,3.0.0,2023-10-12 12:21:07,waiting,NA,2023-10-09 17:26:00
ggplot2,3.4.4,2023-10-12 12:21:07,waiting,NA,2023-10-11 10:54:00
gifski,1.12.0-2,2023-10-12 12:21:07,human,UL,2023-08-09 12:13:00
iNZightTools,2.0.1,2023-10-12 12:21:07,waiting,NA,2023-10-10 11:52:00
jmv,2.4.11,2023-10-12 12:21:07,waiting,NA,2023-10-12 01:15:00
lingdist,1.0,2023-10-12 12:21:07,newbies,NA,2023-10-12 08:44:00
mMARCH.AC,2.9.2.0,2023-10-12 12:21:07,human,UL,2023-07-07 16:37:00
minimaxApprox,0.2.2,2023-10-12 12:21:07,waiting,NA,2023-10-12 02:19:00
oceanmap,0.1.5,2023-10-12 12:21:07,waiting,NA,2023-10-09 15:10:00
onlineforecast,1.0.2,2023-10-12 12:21:07,pretest,NA,2023-10-12 12:05:00
parfm,2.7.7,2023-10-12 12:21:07,human,UL,2022-11-25
phylosignal,1.3.1,2023-10-12 12:21:07,newbies,NA,2023-10-12 09:05:00
qrlabelr,0.1.0,2023-10-12 12:21:07,newbies,NA,2023-10-11 20:42:00
quickcode,0.5,2023-10-12 12:21:07,waiting,NA,2023-10-08 23:44:00
r2dii.data,0.4.0,2023-10-12 12:21:07,waiting,NA,2023-10-11 16:38:00
realTimeloads,1.0.0,2023-10-12 12:21:07,newbies,NA,2023-10-12 07:55:00
rpostgis,1.5.0,2023-10-12 12:21:07,waiting,NA,2023-10-12 11:58:00
rstan,2.32.2,2023-10-12 12:21:07,waiting,NA,2023-10-10 20:20:00
rstanarm,2.26.3,2023-10-12 12:21:07,waiting,NA,2023-10-12 00:57:00
saeHB.unit,0.1.0,2023-10-12 12:21:07,newbies,NA,2023-10-12 01:50:00
sccore,1.0.3,2023-10-12 12:21:07,human,UL,2023-03-12
shiny,1.7.5.1,2023-10-12 12:21:07,waiting,NA,2023-10-07 00:28:00
vivid,0.2.6,2023-10-12 12:21:07,human,UL,2023-04-03
